28,0.004998922348022461,0.004914453125,0.004262072772571027,0.004045228367330907
29,0.004996299743652344,0.004991541409492492,0.004309159899710777,0.004083370518374986
30,0.003999948501586914,0.0050692296028137206,0.004356375523298733,0.00412156316160965
31,0.0040018558502197266,0.005147517704963684,0.004403718822916263,0.004159805908625741
32,0.004999399185180664,0.005226405715942383,0.004451188989392719,0.004198098376944189
33,0.005003213882446289,0.005305893635749816,0.004498785224569078,0.004236440189881227
34,0.004999637603759766,0.005385981464385987,0.0045465067410682646,0.004274830976417666
35,0.004967927932739258,0.005466669201850891,0.004594352762071909,0.0043132703710720725
36,0.004999399185180664,0.005547956848144531,0.004642322521103314,0.0043517580137777045
37,0.004999876022338867,0.005629844403266907,0.00469041526181642,0.0043902935497630614
38,0.005000114440917969,0.005712331867218018,0.00473863023779057,0.004428876629435928
39,0.005969524383544922,0.005795419239997863,0.004786966712330844,0.004467506908270778
40,0.0049991607666015625,0.005879106521606445,0.00483542395827381,0.004506184046699413
41,0.00500035285949707,0.0059633937120437625,0.00488400125779849,0.00454490771000474
42,0.005000114440917969,0.006048280811309814,0.004932697902242339,0.004583677568217539
43,0.0059986114501953125,0.006133767819404602,0.004981513191922143,0.004622493296016163
44,0.005970954895019531,0.006219854736328125,0.005030446435959592,0.004661354572629033
45,0.0050008296966552734,0.006306541562080384,0.005079496952111412,0.004700261081739833
46,0.005970001220703125,0.006393828296661378,0.0051286640666039175,0.00473921251139534
47,0.005002737045288086,0.0064817149400711056,0.005177947113971822,0.004778208553915762
48,0.00500035285949707,0.00657020149230957,0.005227345436901158,0.004817248905807526
49,0.005995512008666992,0.00665928795337677,0.005276858386076217,0.004856333267678412
50,0.005968570709228516,0.006748974323272705,0.0053264853200303205,0.004895461344154987
51,0.005999565124511719,0.006839260601997375,0.005376225605000377,0.004934632843802213
52,0.0059680938720703125,0.006930146789550781,0.005426078614785025,0.0049738474790452045
53,0.006000041961669922,0.007021632885932922,0.0054760437306063045,0.00501310496609304
54,0.006000041961669922,0.007113718891143798,0.005526120340974745,0.005052405024864561
55,0.005739927291870117,0.00720640480518341,0.005576307841557722,0.005091747378916107
56,0.0060024261474609375,0.007299690628051758,0.005626605635051034,0.005131131755371102
57,0.005998134613037109,0.007393576359748841,0.0056770131310535776,0.0051705578848514665
58,0.0059967041015625,0.007488062000274658,0.005727529745945012,0.005210025501410755
59,0.005998373031616211,0.007583147549629211,0.005778154902766354,0.005249534342469001
60,0.006997585296630859,0.0076788330078125,0.0058288880311034,0.005289084148749196
61,0.006001710891723633,0.007775118374824523,0.005879728566972892,0.005328674664215361
62,0.005999565124511719,0.007872003650665283,0.005930675952711327,0.005368305636012143
63,0.0060002803802490234,0.007969488835334777,0.005981729636866399,0.005407976814405929
64,0.005968809127807617,0.008067573928833009,0.00603288907409089,0.005447687952727373
65,0.005999326705932617,0.008166258931159973,0.006084153725039046,0.00548743880731535
66,0.006999492645263672,0.008265543842315674,0.006135523056265309,0.005527229137462259
67,0.005994558334350586,0.00836542866230011,0.00618699654012532,0.005567058705360643
68,0.006997823715209961,0.008465913391113281,0.006238573654679195,0.0056069272760510885
69,0.00696873664855957,0.008566998028755188,0.006290253883596957,0.005646834617371371
70,0.006997585296630859,0.008668682575225831,0.006342036716066052,0.005686780499906792
71,0.0069696903228759766,0.008770967030525208,0.006393921646700956,0.0057267646969416984
72,0.00700068473815918,0.00887385139465332,0.006445908175454755,0.005766786984412128
73,0.006998538970947266,0.008977335667610168,0.006497995807532663,0.0058068471408595605
74,0.006967306137084961,0.009081419849395752,0.006550184053307416,0.005846944947385728
75,0.00655674934387207,0.00918610394001007,0.006602472428236529,0.005887080187608478
76,0.006970405578613281,0.009291387939453125,0.0066548604527813015,0.005927252647618636
77,0.007003068923950195,0.009397271847724913,0.006707347652327582,0.005967462115937861
78,0.006998300552368164,0.00950375566482544,0.00675993355710821,0.006007708383477424
79,0.006999492645263672,0.009610839390754699,0.006812617702127107,0.006047991243497954
80,0.006997108459472656,0.009718523025512696,0.006865399627084961,0.006088310491570049
81,0.0069997310638427734,0.009826806569099426,0.006918278876306479,0.006128665925535784
82,0.006970882415771484,0.009935690021514893,0.006971254998669136,0.006169057345471049
83,0.006996870040893555,0.010045173382759095,0.007024327547533439,0.006209484553648748
84,0.006997346878051758,0.010155256652832031,0.007077496080674574,0.006249947354502759
85,0.006997108459472656,0.010265939831733703,0.007130760160215507,0.006290445554592714
86,0.006999969482421875,0.010377222919464111,0.0071841193525614255,0.006330978962569526
87,0.006955862045288086,0.010489105916023254,0.007237573228335497,0.0063715473891416494
88,0.007968902587890625,0.010601588821411134,0.0072911213623159605,0.006412150647042078
89,0.0070002079010009766,0.010714671635627747,0.007344763333374445,0.006452788550996039
90,0.007570743560791016,0.010828354358673095,0.0073984987244155465,0.006493460917689362
91,0.009001970291137695,0.01094263699054718,0.007452327122317584,0.006534167565737533
92,0.008000373840332031,0.011057519531249999,0.007506248117874544,0.006574908315655371
93,0.00800013542175293,0.011173001980781555,0.007560261305739163,0.006615682989827363
94,0.008009672164916992,0.011289084339141844,0.007614366284367108,0.006656491412478593
95,0.008000612258911133,0.011405766606330872,0.007668562655962264,0.006697333409646283
96,0.008028268814086914,0.011523048782348633,0.007722850026423079,0.006738208809151913
97,0.007997751235961914,0.011640930867195129,0.007777228005289926,0.006779117440573911
98,0.007968425750732422,0.011759412860870361,0.007831696205693487,0.00682005913522089
99,0.007997751235961914,0.011878494763374329,0.007886254244304123,0.006861033726105442
100,0.007999181747436523,0.011998176574707031,0.007940901741282202,0.006902041047918449
101,0.00800013542175293,0.012118458294868469,0.007995638320229367,0.006943080937003899
102,0.008001327514648438,0.012239339923858642,0.008050463608140703,0.006984153231334223
103,0.007999658584594727,0.012360821461677551,0.008105377235357838,0.007025257770486098
104,0.007998943328857422,0.012482902908325195,0.008160378835522876,0.007066394395616754
105,0.008107900619506836,0.012605584263801574,0.0082154680455332,0.007107562949440719
106,0.008622169494628906,0.01272886552810669,0.008270644505497119,0.007148763276207029
107,0.008969306945800781,0.012852746701240541,0.0083259078586903,0.007189995221676886
108,0.00896906852722168,0.012977227783203123,0.008381257751513037,0.00723125863310174
109,0.008072376251220703,0.013102308773994447,0.008436693833448252,0.007272553359201792
110,0.008998870849609375,0.013227989673614502,0.00849221575702028,0.007313879250144912
111,0.008968591690063477,0.013354270482063293,0.008547823177754406,0.007355236157525966
112,0.009093284606933594,0.01348115119934082,0.008603515754137094,0.007396623934346508
113,0.009032011032104492,0.013608631825447083,0.008659293147576961,0.007438042434994897
114,0.008969306945800781,0.01373671236038208,0.008715155022366406,0.007479491515226745
115,0.009969472885131836,0.013865392804145811,0.008771101045643966,0.0075209710321457604
116,0.008999824523925781,0.013994673156738283,0.008827130887357287,0.007562480844184935
117,0.00996708869934082,0.014124553418159484,0.00888324422022676,0.007604020811088076
118,0.008995294570922852,0.014255033588409422,0.0089394407197098,0.00764559079389169
119,0.009029150009155273,0.014386113667488098,0.008995720063965746,0.007687190654907195
120,0.008997917175292969,0.014517793655395508,0.009052081933821338,0.007728820257703445
121,0.009001493453979492,0.014650073552131652,0.009108526012736822,0.0077704794670896
122,0.008999347686767578,0.014782953357696534,0.00916505198677263,0.007812168149098268
123,0.009968757629394531,0.01491643307209015,0.009221659544556591,0.007853886170968993
124,0.010000228881835938,0.015050512695312499,0.009278348377251751,0.007895633401132
125,0.009998798370361328,0.015185192227363586,0.00933511817852471,0.00793740970919226
126,0.009998798370361328,0.015320471668243407,0.009391968644514482,0.007979214965913821
127,0.009999990463256836,0.015456351017951965,0.009448899473801885,0.008021049043204422
128,0.009998321533203125,0.015592830276489259,0.009505910367379466,0.008062911814100383
129,0.00996708869934082,0.015729909443855286,0.009563001028621879,0.008104803152751746
130,0.009969711303710938,0.01586758852005005,0.00962017116325679,0.008146722934407696
131,0.010030984878540039,0.01600586750507355,0.009677420479336235,0.008188671035402212
132,0.010032892227172852,0.01614474639892578,0.009734748687208484,0.008230647333139988
133,0.009998083114624023,0.016284225201606748,0.009792155499490302,0.008272651706082587
134,0.010969877243041992,0.016424303913116455,0.009849640631039734,0.008314684033734821
135,0.00999760627746582,0.016564982533454894,0.009907203798929263,0.008356744196631393
136,0.009998559951782227,0.01670626106262207,0.009964844722419468,0.008398832076323737
137,0.009999990463256836,0.016848139500617983,0.010022563122933023,0.008440947555367099
138,0.009998559951782227,0.016990617847442626,0.010080358724029194,0.008483090517307829
139,0.010001182556152344,0.017133696103096008,0.010138231251378686,0.008525260846670886
140,0.010999917984008789,0.017277374267578124,0.010196180432738913,0.008567458428947558
141,0.010999679565429688,0.017421652340888976,0.010254205997929646,0.00860968315058338
142,0.010998010635375977,0.017566530323028563,0.010312307678809054,0.008651934898966256
143,0.01081991195678711,0.017712008213996887,0.010370485209250107,0.008694213562414775
144,0.010967016220092773,0.017858086013793944,0.01042873832511737,0.008736519030166727
145,0.01052093505859375,0.01800476372241974,0.010487066764244124,0.008778851192367787
146,0.010970354080200195,0.018152041339874265,0.01054547026640987,0.008821209940060415
147,0.010967254638671875,0.018299918866157533,0.010603948573318166,0.008863595165172915
148,0.010999679565429688,0.018448396301269532,0.010662501428574807,0.008906006760508666
149,0.010998964309692383,0.018597473645210267,0.010721128577666328,0.008948444619735542
150,0.010998249053955078,0.018747150897979736,0.010779829767938853,0.008990908637375504
151,0.011000871658325195,0.01889742805957794,0.010838604748577256,0.00903339870879434
152,0.01099848747253418,0.019048305130004883,0.010897453270584622,0.009075914730191585
153,0.011998891830444336,0.019199782109260558,0.010956375086762043,0.009118456598590589
154,0.010998249053955078,0.01935185899734497,0.011015369951688694,0.009161024211828758
155,0.011965274810791016,0.019504535794258118,0.011074437621702219,0.009203617468547934
156,0.010999917984008789,0.0196578125,0.011133577854879418,0.009246236268184929
157,0.010999917984008789,0.019811689114570617,0.011192790411017176,0.009288880510962213
158,0.011850118637084961,0.01996616563796997,0.011252075051613733,0.009331550097878737
159,0.011999845504760742,0.02012124207019806,0.011311431539850187,0.009374244930700912
160,0.011999130249023438,0.020276918411254882,0.011370859640572288,0.009416964911953716
161,0.012000083923339844,0.020433194661140443,0.011430359120272477,0.009459709944911934
162,0.012511491775512695,0.020590070819854735,0.011489929747072202,0.009502479933591549
163,0.011999130249023438,0.020747546887397765,0.011549571290704512,0.009545274782741257
164,0.011998653411865234,0.02090562286376953,0.01160928352249683,0.009588094397834094
165,0.01199793815612793,0.02106429874897003,0.011669066215354074,0.009630938685059225
166,0.011998414993286133,0.021223574542999266,0.01172891914374191,0.009673807551313819
167,0.012000083923339844,0.02138345024585724,0.011788842083670344,0.009716700904195071
168,0.012001276016235352,0.021543925857543948,0.011848834812677473,0.009759618651992343
169,0.011998414993286133,0.021705001378059387,0.01190889710981352,0.009802560703679405
170,0.012000799179077148,0.021866676807403566,0.011969028755625038,0.009845526968906807
171,0.011996746063232422,0.02202895214557648,0.01202922953213939,0.009888517357994358
172,0.012000083923339844,0.022191827392578124,0.012089499222849418,0.009931531781923719
173,0.012998819351196289,0.022355302548408507,0.012149837612698326,0.009974570152331105
174,0.012999534606933594,0.022519377613067628,0.01221024448806478,0.010017632381500082
175,0.012996196746826172,0.02268405258655548,0.012270719636748214,0.010060718382354495
176,0.012999534606933594,0.022849327468872072,0.01233126284795432,0.010103828068451464
177,0.011999845504760742,0.023015202260017395,0.012391873912280789,0.010146961353974523
178,0.012999534606933594,0.023181676959991453,0.012452552621703165,0.010190118153726814
179,0.01299738883972168,0.02334875156879425,0.012513298769560982,0.01023329838312441
180,0.012999534606933594,0.02351642608642578,0.012574112150544022,0.010276501958189736
181,0.012971639633178711,0.023684700512886046,0.012634992560678791,0.010319728795545045
182,0.01299905776977539,0.02385357484817505,0.012695939797315162,0.010362978812406037
183,0.012978553771972656,0.024023049092292786,0.01275695365911321,0.01040625192657554
184,0.01300048828125,0.024193123245239256,0.012818033946030231,0.010449548056437285
185,0.013013601303100586,0.024363797307014465,0.012879180459307906,0.010492867120949762
186,0.012984037399291992,0.02453507127761841,0.012940393001459658,0.010536209039640181
187,0.012970447540283203,0.02470694515705109,0.013001671376258173,0.01057957373259851
188,0.014003753662109375,0.0248794189453125,0.013063015388723079,0.01062296112047157
189,0.013001441955566406,0.025052492642402648,0.013124424845108798,0.010666371124457261
190,0.013968706130981445,0.025226166248321535,0.013185899552892556,0.01070980366629882
191,0.013997793197631836,0.025400439763069153,0.013247439320762526,0.010753258668279201
192,0.013972759246826172,0.02557531318664551,0.013309043958606165,0.010796736053215485
193,0.013971090316772461,0.025750786519050595,0.01337071327749868,0.01084023574445342
194,0.013971805572509766,0.025926859760284422,0.013432447089691631,0.01088375766586198
195,0.013033390045166016,0.026103532910346988,0.013494245208601725,0.010927301741828054
196,0.013967275619506836,0.02628080596923828,0.013556107448799688,0.010970867897251156
197,0.013998746871948242,0.026458678936958312,0.013618033625999356,0.011014456057538242
198,0.013991117477416992,0.02663715181350708,0.013680023557046839,0.01105806614859858
199,0.01599907875061035,0.02681622459888458,0.013742077059909857,0.011101698096838695
200,0.013999223709106445,0.02699589729309082,0.013804193953667202,0.011145351829157378
201,0.013997554779052734,0.027176169896125795,0.01386637405849836,0.011189027272940764
202,0.014000892639160156,0.0273570424079895,0.013928617195673215,0.011232724356057478
203,0.014002084732055664,0.027538514828681943,0.013990923187541903,0.011276443006853832
204,0.013962984085083008,0.027720587158203126,0.014053291857524818,0.011320183154149111
205,0.01396632194519043,0.02790325939655304,0.014115723030102723,0.011363944727230886
206,0.013998031616210938,0.02808653154373169,0.014178216530806946,0.011407727655850429
207,0.013998985290527344,0.028270403599739074,0.014240772186209793,0.01145153187021815
208,0.013998985290527344,0.028454875564575193,0.014303389823914985,0.01149535730099912
209,0.014997720718383789,0.02863994743824005,0.014366069272548241,0.011539203879308638
210,0.014000177383422852,0.02882561922073364,0.014428810361748019,0.01158307153670786
211,0.014998197555541992,0.02901189091205597,0.01449161292215631,0.011626960205199486
212,0.014999151229858398,0.029198762512207033,0.014554476785409588,0.011670869817223501
213,0.014998912811279297,0.02938623402118683,0.01461740178412983,0.011714800305652967
214,0.0149993896484375,0.029574305438995363,0.014680387751915703,0.01175875160378988
215,0.014999866485595703,0.029762976765632627,0.014743434523333794,0.011802723645361057
216,0.015000343322753906,0.029952248001098632,0.014806541933909982,0.011846716364514108
217,0.015001535415649414,0.03014211914539337,0.014869709820120907,0.011890729695813422
218,0.014998197555541992,0.030332590198516845,0.01493293801938556,0.011934763574236248
219,0.014971017837524414,0.030523661160469055,0.014996226370056914,0.011978817935168772
220,0.014838218688964844,0.03071533203125,0.015059574711413719,0.012022892714402288
221,0.0149688720703125,0.03090760281085968,0.015122982883652386,0.012066987848129401
222,0.014970064163208008,0.031100473499298092,0.015186450727878918,0.012111103272940267
223,0.015000104904174805,0.031293944096565246,0.015249978086100981,0.01215523892581889
224,0.0149993896484375,0.03148801460266113,0.015313564801220066,0.012199394744139481
225,0.015970468521118164,0.031682685017585754,0.015377210717023734,0.012243570665662819
226,0.015002727508544922,0.03187795534133911,0.015440915678177932,0.012287766628532702
227,0.015569210052490234,0.0320738255739212,0.015504679530219424,0.012331982571272411
228,0.015000104904174805,0.032270295715332034,0.015568502119548333,0.01237621843278124
229,0.016030550003051758,0.03246736576557159,0.015632383293420687,0.01242047415233104
230,0.015968799591064453,0.03266503572463989,0.015696322899941148,0.01246474966956284
231,0.015001535415649414,0.032863305592536925,0.015760320788055775,0.012509044924483487
232,0.01596808433532715,0.033062175369262696,0.015824376807544848,0.012553359857462308
233,0.015969038009643555,0.0332616450548172,0.015888490809015825,0.012597694409227873
234,0.015969038009643555,0.03346171464920044,0.01595266264389636,0.012642048520864728
235,0.015999555587768555,0.03366238415241241,0.01601689216442737,0.012686422133810202
236,0.015967607498168945,0.033863653564453124,0.016081179223656247,0.01273081518985127
237,0.01600027084350586,0.034065522885322566,0.01614552367543008,0.012775227631121393
238,0.015999555587768555,0.034267992115020754,0.016209925374388964,0.01281965940009748
239,0.01599860191345215,0.03447106125354767,0.016274384175959458,0.012864110439596795
240,0.01600027084350586,0.034674730300903324,0.016338899936348007,0.012908580692773971
241,0.016997814178466797,0.034878999257087706,0.016403472512534493,0.012953070103118032
242,0.01600050926208496,0.035083868122100834,0.01646810176226589,0.012997578614449433
243,0.015999794006347656,0.03528933689594269,0.01653278754404993,0.013042106170917184
244,0.016999244689941406,0.03549540557861328,0.016597529717148854,0.013086652716995944
245,0.01697063446044922,0.03570207417011261,0.01666232814157326,0.013131218197483203
246,0.0169677734375,0.03590934267044067,0.016727182678075995,0.013175802557496457
247,0.01604008674621582,0.03611721107959748,0.01679209318814611,0.013220405742470458
248,0.016968488693237305,0.03632567939758301,0.01685705953400291,0.013265027698154443
249,0.016970157623291016,0.036534747624397276,0.016922081578590015,0.01330966837060944
250,0.016999483108520508,0.03674441576004028,0.01698715918556957,0.01335432770620559
251,0.016967058181762695,0.03695468380451202,0.01705229221931643,0.013399005651619484
252,0.016525745391845703,0.0371655517578125,0.01711748054491245,0.01344370215383156
253,0.016978740692138672,0.03737701961994171,0.017182724028140837,0.013488417160123493
254,0.016998767852783203,0.03758908739089965,0.017248022535480568,0.013533150618075654
255,0.01699995994567871,0.03780175507068634,0.01731337593410086,0.013577902475564573
256,0.01699995994567871,0.03801502265930176,0.01737878409185567,0.01362267268076043
257,0.017000198364257812,0.03822889015674591,0.017444246877278302,0.013667461182124589
258,0.017000198364257812,0.038443357563018796,0.017509764159576075,0.01371226792840714
259,0.017999887466430664,0.03865842487812042,0.01757533580862496,0.013757092868644495
260,0.01797032356262207,0.038874092102050783,0.017640961694964406,0.013801935952156978
261,0.016971111297607422,0.03909035923480988,0.017706641689792097,0.013846797128546482
262,0.017998218536376953,0.039307226276397704,0.017772375664958873,0.013891676347694098
263,0.01699995994567871,0.03952469322681427,0.017838163492963577,0.013936573559757824
264,0.017967939376831055,0.03974276008605957,0.01790400504694813,0.01398148871517028
265,0.017624855041503906,0.039961426854133605,0.017969900200692446,0.014026421764636424
266,0.017966032028198242,0.04018069353103638,0.01803584882860959,0.014071372659131323
267,0.01796865463256836,0.04040056011676788,0.018101850805740907,0.014116341349897959
268,0.016999244689941406,0.040621026611328125,0.01816790600775113,0.014161327788444995
269,0.017998695373535156,0.0408420930147171,0.018234014310923686,0.014206331926544656
270,0.017998456954956055,0.04106375932693481,0.01830017559215594,0.014251353716230557
271,0.018000125885009766,0.04128602554798126,0.018366389728954546,0.014296393109795589
272,0.017971515655517578,0.041508891677856444,0.018432656599430775,0.01434145005978983
273,0.018996715545654297,0.041732357716560364,0.018498976082296,0.014386524519018463
274,0.020000934600830078,0.041956423664093016,0.01856534805685711,0.014431616440539726
275,0.017999887466430664,0.04218108952045441,0.018631772403012066,0.014476725777662887
276,0.018000125885009766,0.042406355285644536,0.018698249001245445,0.01452185248394623
277,0.017999649047851562,0.04263222095966339,0.018764777732624038,0.014566996513195077
278,0.018998384475708008,0.04285868654251099,0.018831358478792515,0.014612157819459803
279,0.018998384475708008,0.04308575203418732,0.01889799112196911,0.014657336357033911
280,0.0189974308013916,0.04331341743469238,0.018964675544941374,0.014702532080452102
281,0.01799774169921875,0.043541682744026186,0.019031411631061923,0.01474774494448836
282,0.017999649047851562,0.04377054796218872,0.019098199264244303,0.014792974904154089
283,0.018999814987182617,0.044000013089179994,0.019165038328958817,0.014838221914696227
284,0.019000530242919922,0.044230078124999996,0.019231928710228444,0.014883485931595414
285,0.01900005340576172,0.04446074306964874,0.01929887029362479,0.014928766910564165
286,0.018999099731445312,0.04469200792312622,0.019365862965264057,0.014974064807545049
287,0.019000530242919922,0.04492387268543244,0.019432906611803098,0.015019379578708924
288,0.019036293029785156,0.04515633735656738,0.019500001120435442,0.015064711180453157
289,0.018999576568603516,0.045389401936531064,0.01956714637888743,0.015110059569399861
290,0.01899886131286621,0.04562306642532349,0.019634342275414343,0.015155424702394187
291,0.018999338150024414,0.04585733082294464,0.019701588698796572,0.01520080653650258
292,0.01900005340576172,0.04609219512939453,0.019768885538335848,0.015246205029011098
293,0.019037723541259766,0.04632765934467316,0.01983623268385149,0.015291620137423734
294,0.019123315811157227,0.046563723468780516,0.019903630025676695,0.015337051819460743
295,0.018970489501953125,0.04680038750171661,0.019971077454654852,0.015382500033056992
296,0.019968748092651367,0.047037651443481446,0.020038574862135915,0.01542796473636035
297,0.019970417022705078,0.04727551529407501,0.020106122139972805,0.015473445887730052
298,0.01996779441833496,0.047513979053497316,0.020173719180517802,0.015518943445735105
299,0.019998550415039062,0.04775304272174835,0.020241365876619066,0.015564457369152733
300,0.01999950408935547,0.047992706298828125,0.020309062121617066,0.015609987616966768
301,0.01999974250793457,0.04823296978473664,0.020376807809341205,0.01565553414836614
302,0.019998550415039062,0.048473833179473874,0.02044460283410627,0.01570109692274332
303,0.01999974250793457,0.048715296483039856,0.020512447090709113,0.015746675899692798
304,0.02000141143798828,0.04895735969543457,0.02058034047442527,0.015792271039009615
305,0.020002365112304688,0.04920002281665802,0.020648282881005554,0.01583788230068781
306,0.01999974250793457,0.049443285846710205,0.02071627420667285,0.01588350964491901
307,0.01997208595275879,0.04968714878559113,0.020784314348118733,0.015929153032090942
308,0.019998788833618164,0.04993161163330078,0.02085240320250033,0.015974812422785974
309,0.01999807357788086,0.05017667438983918,0.020920540667437003,0.01602048777777971
310,0.020116806030273438,0.050422337055206295,0.020988726641007215,0.016066179058039556
311,0.021000385284423828,0.05066859962940216,0.02105696102174536,0.01611188622472332
312,0.01999974250793457,0.05091546211242676,0.02112524370863867,0.016157609239177823
313,0.019998550415039062,0.05116292450428009,0.021193574601124043,0.016203348062937536
314,0.020998477935791016,0.051410986804962165,0.021261953599085035,0.016249102657723186
315,0.020999670028686523,0.05165964901447296,0.021330380602848812,0.01629487298544044
316,0.020998716354370117,0.05190891113281249,0.021398855513183112,0.01634065900817854
317,0.02100086212158203,0.05215877315998077,0.021467378231293254,0.01638646068820901
318,0.02099776268005371,0.05240923509597779,0.02153594865881921,0.016432277987984297
319,0.020999670028686523,0.05266029694080353,0.021604566697832665,0.01647811087013653
320,0.02100062370300293,0.05291195869445801,0.021673232250834097,0.016523959297476187
321,0.021001338958740234,0.053164220356941225,0.02174194522074989,0.016569823232990857
322,0.020965099334716797,0.053417081928253174,0.021810705510929524,0.01661570263984394
323,0.020998239517211914,0.05367054340839386,0.02187951302514269,0.016661597481373438
324,0.020997285842895508,0.05392460479736328,0.02194836766757655,0.016707507721090677
325,0.020999670028686523,0.05417926609516144,0.022017269342832897,0.016753433322679114
326,0.022003173828125,0.054434527301788334,0.02208621795592545,0.016799374249993105
327,0.020997285842895508,0.05469038841724396,0.02215521341227712,0.016845330467056698
328,0.02199864387512207,0.05494684944152832,0.02222425561771727,0.01689130193806245
329,0.02199864387512207,0.05520391037464142,0.022293344478479107,0.016937288627370248
330,0.021999359130859375,0.055461571216583246,0.022362479901196934,0.01698329049950613
331,0.021999835968017578,0.05571983196735382,0.02243166179290361,0.01702930751916113
332,0.022000551223754883,0.05597869262695313,0.022500890061027894,0.017075339651190128
333,0.02200007438659668,0.05623815319538116,0.02257016461339184,0.01712138686061071
334,0.02303290367126465,0.05649821367263794,0.022639485358208294,0.017167449112602057
335,0.022008419036865234,0.05675887405872345,0.022708852204078298,0.017213526372503802
336,0.022000551223754883,0.05702013435363769,0.022778265059988614,0.017259618605814937
337,0.022998332977294922,0.05728199455738068,0.02284772383530919,0.017305725778192723
338,0.022510766983032227,0.057544454669952394,0.02291722843979073,0.017351847855451595
339,0.021997928619384766,0.05780751469135284,0.02298677878356219,0.01739798480356208
340,0.024000167846679688,0.05807117462158203,0.023056374777128397,0.017444136588649746
341,0.021999835968017578,0.058335434460639955,0.023126016331367606,0.01749030317699413
342,0.02299785614013672,0.05860029420852661,0.02319570335752912,0.017536484535027704
343,0.021998882293701172,0.058865753865242,0.02326543576723092,0.017582680629334817
344,0.022119998931884766,0.059131813430786134,0.02333521347245733,0.01762889142665069
345,0.022998809814453125,0.05939847290515899,0.02340503638555666,0.017675116893860386
346,0.022999048233032227,0.0596657322883606,0.023474904419238943,0.017721356997997793
347,0.023001909255981445,0.059933591580390924,0.023544817486573593,0.017767611706244628
348,0.022999286651611328,0.060202050781249995,0.023614775500987166,0.017813880985929453
349,0.02299785614013672,0.060471109890937805,0.02368477837626112,0.017860164804526686
350,0.023000478744506836,0.060740768909454346,0.02375482602652955,0.01790646312965562
351,0.023000240325927734,0.06101102783679962,0.02382491836627701,0.017952775929079467
352,0.023998260498046875,0.06128188667297363,0.023895055310336318,0.017999103170704394
353,0.022969961166381836,0.061553345417976385,0.023965236773886348,0.018045444822578572
354,0.023001670837402344,0.06182540407180786,0.02403546267244991,0.018091800852891245
355,0.023507356643676758,0.06209806263446808,0.02410573292189159,0.018138171229971797
356,0.023155689239501953,0.062371321105957035,0.024176047438415643,0.018184555922288816
357,0.023968219757080078,0.06264517948627471,0.024246406138563888,0.01823095489844919
358,0.02300238609313965,0.06291963777542114,0.024316808939213615,0.018277368127197192
359,0.023999929428100586,0.0631946959733963,0.024387255757575523,0.018323795577413586
360,0.02399921417236328,0.0634703540802002,0.024457746511191678,0.018370237218114743
361,0.024001359939575195,0.06374661209583282,0.02452828111793345,0.018416693018451717
362,0.023996353149414062,0.0640234700202942,0.02459885949599954,0.018463162947709423
363,0.02399730682373047,0.0643009278535843,0.024669481563913957,0.018509646975305733
364,0.024000167846679688,0.06457898559570312,0.02474014724052401,0.018556145070790626
365,0.024000167846679688,0.06485764324665069,0.024810856444998388,0.018602657203845328
